"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu272"	"Otu272"	6	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0.00740356852002665	0.00744546199091654	0.0219876868953386	0	0	0	0	0	0.010152971436307	0	0.00454900414717545
"Otu273"	"Otu273"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0.00549692172383465	0	0.00459791254770334	0.0064968814968815	0.012923235978289	0.00495441934205311	0.00169216190605117	0.00686803752695705	0.00454900414717545
"Otu274"	"Otu274"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0372273099545827	0.00549692172383465	0	0	0	0	0	0.010152971436307	0	0.00454900414717545
"Otu275"	"Otu275"	6	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0109938434476693	0.00716024631247315	0	0.0064968814968815	0	0.00990883868410622	0.00507648571815351	0.00412082251617423	0.00454900414717545
"Otu276"	"Otu276"	5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0	0.00744546199091654	0	0.00716024631247315	0.01379373764311	0	0	0	0.00338432381210234	0.00412082251617423	0.00379083678931287
"Otu277"	"Otu277"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0.0109938434476693	0	0.00459791254770334	0.0064968814968815	0.00646161798914448	0	0.00338432381210234	0.00412082251617423	0.00379083678931287
"Otu278"	"Otu278"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00740356852002665	0	0.0109938434476693	0.00716024631247315	0	0	0	0.00495441934205311	0.00676864762420468	0.00137360750539141	0.00379083678931287
"Otu279"	"Otu279"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0148909239818331	0.0109938434476693	0	0	0	0	0.00495441934205311	0.00676864762420468	0.00137360750539141	0.00379083678931287
"Otu280"	"Otu280"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0.00740356852002665	0	0.016490765171504	0	0.00459791254770334	0	0	0	0.00676864762420468	0.00137360750539141	0.00379083678931287
"Otu281"	"Otu281"	5	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Mannheimia"	0.00740356852002665	0	0.00549692172383465	0	0	0	0	0.0148632580261593	0.00338432381210234	0.00412082251617423	0.00379083678931287
"Otu282"	"Otu282"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0	0	0.0323080899457224	0	0	0.00686803752695705	0.00379083678931287
"Otu283"	"Otu283"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.00740356852002665	0	0.0219876868953386	0	0	0	0	0	0.00846080953025585	0	0.00379083678931287
"Otu284"	"Otu284"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0109938434476693	0	0	0	0	0.0148632580261593	0.00338432381210234	0.00412082251617423	0.00379083678931287
"Otu285"	"Otu285"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00549692172383465	0.0143204926249463	0	0	0.00646161798914448	0.00495441934205311	0.00507648571815351	0.00274721501078282	0.00379083678931287
"Otu286"	"Otu286"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0.00716024631247315	0	0	0	0.0198176773682124	0.00169216190605117	0.00549443002156564	0.00379083678931287
"Otu287"	"Otu287"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.00744546199091654	0.0219876868953386	0	0	0	0	0	0.00846080953025585	0	0.00379083678931287
"Otu288"	"Otu288"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0.0274846086191733	0	0	0	0	0	0.00846080953025585	0	0.00379083678931287
"Otu289"	"Otu289"	5	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0.00740356852002665	0.0297818479636661	0	0	0	0	0	0	0.00846080953025585	0	0.00379083678931287
"Otu290"	"Otu290"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0148071370400533	0	0	0	0	0.0064968814968815	0	0.00990883868410622	0.00338432381210234	0.00412082251617423	0.00379083678931287
"Otu291"	"Otu291"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0.0148071370400533	0	0	0	0	0.012993762993763	0	0	0.00338432381210234	0.00274721501078282	0.0030326694314503
"Otu292"	"Otu292"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0296142740801066	0	0	0	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu293"	"Otu293"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0148909239818331	0.0109938434476693	0	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu294"	"Otu294"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Roseburia"	0	0.0223363859727496	0	0	0.00459791254770334	0	0	0	0.00507648571815351	0.00137360750539141	0.0030326694314503
"Otu295"	"Otu295"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.0148071370400533	0.0148909239818331	0	0	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu296"	"Otu296"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0.00549692172383465	0	0.01379373764311	0	0	0	0.00169216190605117	0.00412082251617423	0.0030326694314503
"Otu297"	"Otu297"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0	0	0	0.00919582509540669	0.0064968814968815	0	0.00495441934205311	0	0.00549443002156564	0.0030326694314503
"Otu298"	"Otu298"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.0297818479636661	0	0	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu299"	"Otu299"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0148909239818331	0	0	0.00919582509540669	0	0	0	0.00338432381210234	0.00274721501078282	0.0030326694314503
"Otu300"	"Otu300"	4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	0	0	0.016490765171504	0	0	0.0064968814968815	0	0	0.00507648571815351	0.00137360750539141	0.0030326694314503
"Otu301"	"Otu301"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.025987525987526	0	0	0	0.00549443002156564	0.0030326694314503
"Otu302"	"Otu302"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0.00740356852002665	0.00744546199091654	0	0.0143204926249463	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu303"	"Otu303"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00740356852002665	0.0148909239818331	0	0	0	0.0064968814968815	0	0	0.00507648571815351	0.00137360750539141	0.0030326694314503
"Otu304"	"Otu304"	4	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.00744546199091654	0.016490765171504	0	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu305"	"Otu305"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.00744546199091654	0	0.0143204926249463	0	0.0064968814968815	0	0	0.00507648571815351	0.00137360750539141	0.0030326694314503
"Otu306"	"Otu306"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0296142740801066	0	0	0	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu307"	"Otu307"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0219876868953386	0	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu308"	"Otu308"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00744546199091654	0	0	0.00919582509540669	0	0.00646161798914448	0	0.00169216190605117	0.00412082251617423	0.0030326694314503
"Otu309"	"Otu309"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0.00549692172383465	0	0.00459791254770334	0	0.012923235978289	0	0.00169216190605117	0.00412082251617423	0.0030326694314503
"Otu310"	"Otu310"	4	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0219876868953386	0	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu311"	"Otu311"	4	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0.0148071370400533	0.00744546199091654	0.00549692172383465	0	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu312"	"Otu312"	4	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Leuconostoc"	0	0	0.00549692172383465	0	0.00919582509540669	0	0	0	0.00169216190605117	0.00274721501078282	0.00227450207358772
"Otu313"	"Otu313"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00744546199091654	0.016490765171504	0	0	0	0	0	0.00676864762420468	0	0.0030326694314503
"Otu314"	"Otu314"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.02221070556008	0	0	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu315"	"Otu315"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0	0.0148632580261593	0	0.00412082251617423	0.00227450207358772
"Otu316"	"Otu316"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00744546199091654	0	0	0	0.012993762993763	0	0	0.00169216190605117	0.00274721501078282	0.00227450207358772
"Otu317"	"Otu317"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0109938434476693	0	0.00459791254770334	0	0	0	0.00338432381210234	0.00137360750539141	0.00227450207358772
"Otu318"	"Otu318"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0	0	0.00919582509540669	0.0064968814968815	0	0	0	0.00412082251617423	0.00227450207358772
"Otu319"	"Otu319"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.02221070556008	0	0	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu320"	"Otu320"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0.0109938434476693	0.00716024631247315	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu321"	"Otu321"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.016490765171504	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu322"	"Otu322"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0.01379373764311	0	0	0	0	0.00412082251617423	0.00227450207358772
"Otu323"	"Otu323"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.00549692172383465	0	0	0.0064968814968815	0.00646161798914448	0	0.00169216190605117	0.00274721501078282	0.00227450207358772
"Otu325"	"Otu325"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.0148909239818331	0	0.00716024631247315	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu326"	"Otu326"	3	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0148071370400533	0	0	0	0	0.0064968814968815	0	0	0.00338432381210234	0.00137360750539141	0.00227450207358772
"Otu327"	"Otu327"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.00744546199091654	0	0	0	0.012993762993763	0	0	0.00169216190605117	0.00274721501078282	0.00227450207358772
"Otu328"	"Otu328"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0143204926249463	0	0	0	0.00495441934205311	0.00338432381210234	0.00137360750539141	0.00227450207358772
"Otu329"	"Otu329"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0194906444906445	0	0	0	0.00412082251617423	0.00227450207358772
"Otu330"	"Otu330"	3	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Oxalobacteraceae"	"Oxalobacteraceae_unclassified"	0.00740356852002665	0	0	0	0.00459791254770334	0.0064968814968815	0	0	0.00169216190605117	0.00274721501078282	0.00227450207358772
"Otu331"	"Otu331"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0223363859727496	0	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu332"	"Otu332"	3	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Burkholderiales_unclassified"	"Burkholderiales_unclassified"	0	0	0.0109938434476693	0	0	0	0.00646161798914448	0	0.00338432381210234	0.00137360750539141	0.00227450207358772
"Otu333"	"Otu333"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0.016490765171504	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu334"	"Otu334"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.00716024631247315	0.00919582509540669	0	0	0	0.00169216190605117	0.00274721501078282	0.00227450207358772
"Otu335"	"Otu335"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00740356852002665	0	0.00549692172383465	0	0	0	0	0.00495441934205311	0.00338432381210234	0.00137360750539141	0.00227450207358772
"Otu336"	"Otu336"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.02221070556008	0	0	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu337"	"Otu337"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.0193848539674334	0	0	0.00412082251617423	0.00227450207358772
"Otu338"	"Otu338"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcus"	0	0	0	0.00716024631247315	0	0	0.012923235978289	0	0.00169216190605117	0.00274721501078282	0.00227450207358772
"Otu339"	"Otu339"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.02221070556008	0	0	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu340"	"Otu340"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.00740356852002665	0	0	0	0.00919582509540669	0	0	0	0.00169216190605117	0.00274721501078282	0.00227450207358772
"Otu341"	"Otu341"	3	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.016490765171504	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu342"	"Otu342"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.02221070556008	0	0	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu343"	"Otu343"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.00716024631247315	0	0.012993762993763	0	0	0.00169216190605117	0.00274721501078282	0.00227450207358772
"Otu344"	"Otu344"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.02221070556008	0	0	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu345"	"Otu345"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnoanaerobaculum"	0	0	0	0	0.01379373764311	0	0	0	0	0.00412082251617423	0.00227450207358772
"Otu346"	"Otu346"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0	0	0	0.0214807389374194	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu347"	"Otu347"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0109938434476693	0	0	0.0064968814968815	0	0	0.00338432381210234	0.00137360750539141	0.00227450207358772
"Otu348"	"Otu348"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00459791254770334	0.012993762993763	0	0	0	0.00412082251617423	0.00227450207358772
"Otu349"	"Otu349"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0.0148909239818331	0.00549692172383465	0	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu350"	"Otu350"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0148071370400533	0	0	0.00716024631247315	0	0	0	0	0.00507648571815351	0	0.00227450207358772
"Otu351"	"Otu351"	2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionaceae"	"Desulfovibrio"	0.0148071370400533	0	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu352"	"Otu352"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Butyricimonas"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu353"	"Otu353"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu354"	"Otu354"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Rikenellaceae"	"Alistipes"	0	0.0148909239818331	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu355"	"Otu355"	2	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Burkholderiales"	"Alcaligenaceae"	"Alcaligenaceae_unclassified"	0	0.00744546199091654	0.00549692172383465	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu356"	"Otu356"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	0	0	0	0	0	0	0	0.00990883868410622	0	0.00274721501078282	0.00151633471572515
"Otu357"	"Otu357"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Micrococcaceae"	"Kocuria"	0	0	0	0	0	0	0	0.00990883868410622	0	0.00274721501078282	0.00151633471572515
"Otu358"	"Otu358"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0148071370400533	0	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu361"	"Otu361"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0	0.00990883868410622	0	0.00274721501078282	0.00151633471572515
"Otu362"	"Otu362"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0	0	0	0	0.00990883868410622	0	0.00274721501078282	0.00151633471572515
"Otu363"	"Otu363"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0.00990883868410622	0	0.00274721501078282	0.00151633471572515
"Otu364"	"Otu364"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0	0.012993762993763	0	0	0	0.00274721501078282	0.00151633471572515
"Otu365"	"Otu365"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0143204926249463	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu366"	"Otu366"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0148071370400533	0	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu367"	"Otu367"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0.012993762993763	0	0	0	0.00274721501078282	0.00151633471572515
"Otu368"	"Otu368"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0143204926249463	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu369"	"Otu369"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu370"	"Otu370"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0.0148909239818331	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu371"	"Otu371"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Anaerotruncus"	0	0	0	0.0143204926249463	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu372"	"Otu372"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.012923235978289	0	0	0.00274721501078282	0.00151633471572515
"Otu373"	"Otu373"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Sporobacter"	0.0148071370400533	0	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu374"	"Otu374"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0148071370400533	0	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu375"	"Otu375"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu376"	"Otu376"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.00459791254770334	0.0064968814968815	0	0	0	0.00274721501078282	0.00151633471572515
"Otu377"	"Otu377"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00549692172383465	0	0	0	0	0.00495441934205311	0.00169216190605117	0.00137360750539141	0.00151633471572515
"Otu378"	"Otu378"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0109938434476693	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
"Otu379"	"Otu379"	2	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0.0148909239818331	0	0	0	0	0	0	0.00338432381210234	0	0.00151633471572515
