"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL14"	"CONTROL15"	"CONTROL16"	"CONTROL17"	"CONTROL18"	"GOS13"	"GOS14"	"GOS15"	"GOS16"	"GOS17"	"CONTROL"	"GOS"	"TOTAL"
"Otu468"	"Otu468"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Flavobacterium"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu469"	"Otu469"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacilli_unclassified"	"Bacilli_unclassified"	"Bacilli_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu470"	"Otu470"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacilli_unclassified"	"Bacilli_unclassified"	"Bacilli_unclassified"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu471"	"Otu471"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacilli_unclassified"	"Bacilli_unclassified"	"Bacilli_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu472"	"Otu472"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacilli_unclassified"	"Bacilli_unclassified"	"Bacilli_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu473"	"Otu473"	1	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu474"	"Otu474"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu475"	"Otu475"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	"Betaproteobacteria_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu476"	"Otu476"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Holdemanella"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu477"	"Otu477"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu478"	"Otu478"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Erysipelotrichaceae_unclassified"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu479"	"Otu479"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Holdemanella"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu480"	"Otu480"	1	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Holdemanella"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu481"	"Otu481"	1	"Bacteria"	"Lentisphaerae"	"Lentisphaeria"	"Victivallales"	"Victivallaceae"	"Victivallis"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu482"	"Otu482"	1	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Neisseriaceae_unclassified"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu483"	"Otu483"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu484"	"Otu484"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu485"	"Otu485"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu486"	"Otu486"	1	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Mannheimia"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu487"	"Otu487"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu488"	"Otu488"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu489"	"Otu489"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu490"	"Otu490"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu491"	"Otu491"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu492"	"Otu492"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu493"	"Otu493"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu494"	"Otu494"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu495"	"Otu495"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu496"	"Otu496"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu497"	"Otu497"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu498"	"Otu498"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	"Actinobacteria_unclassified"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu499"	"Otu499"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu500"	"Otu500"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu501"	"Otu501"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu502"	"Otu502"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu503"	"Otu503"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu504"	"Otu504"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu505"	"Otu505"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu506"	"Otu506"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu507"	"Otu507"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu508"	"Otu508"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Selenomonadales_unclassified"	"Selenomonadales_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu509"	"Otu509"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu510"	"Otu510"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Acidaminococcus"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu511"	"Otu511"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu512"	"Otu512"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu513"	"Otu513"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu514"	"Otu514"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Phascolarctobacterium"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu515"	"Otu515"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu516"	"Otu516"	1	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Mitsuokella"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu517"	"Otu517"	1	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu518"	"Otu518"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu519"	"Otu519"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu520"	"Otu520"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu521"	"Otu521"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu522"	"Otu522"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu523"	"Otu523"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu524"	"Otu524"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu525"	"Otu525"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu526"	"Otu526"	1	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu527"	"Otu527"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu528"	"Otu528"	1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Treponema"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu529"	"Otu529"	1	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sphaerochaeta"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu530"	"Otu530"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0239980801535877	0	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu531"	"Otu531"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu532"	"Otu532"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu533"	"Otu533"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0	0	0.0239923224568138	0	0.0034636832808008	0.00187684165086992
"Otu534"	"Otu534"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Fusicatenibacter"	0	0	0	0	0	0	0	0	0	0.0239923224568138	0	0.0034636832808008	0.00187684165086992
"Otu535"	"Otu535"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu536"	"Otu536"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu537"	"Otu537"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu538"	"Otu538"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu539"	"Otu539"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu540"	"Otu540"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu541"	"Otu541"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu542"	"Otu542"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu543"	"Otu543"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu544"	"Otu544"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu545"	"Otu545"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu546"	"Otu546"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu547"	"Otu547"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu548"	"Otu548"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu549"	"Otu549"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Eubacteriaceae"	"Anaerofustis"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu550"	"Otu550"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Dorea"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu551"	"Otu551"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0.0141083521444695	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu552"	"Otu552"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu553"	"Otu553"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu554"	"Otu554"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Blautia"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu555"	"Otu555"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu556"	"Otu556"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu557"	"Otu557"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Paraeggerthella"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu558"	"Otu558"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu559"	"Otu559"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu560"	"Otu560"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu561"	"Otu561"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu562"	"Otu562"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu563"	"Otu563"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0	0	0	0	0	0	0	0	0.0142511044605957	0	0	0.0034636832808008	0
"Otu564"	"Otu564"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu565"	"Otu565"	1	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Collinsella"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu566"	"Otu566"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu567"	"Otu567"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
"Otu568"	"Otu568"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0134553283100108	0	0	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu569"	"Otu569"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0123946455131383	0	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu570"	"Otu570"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu571"	"Otu571"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu572"	"Otu572"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu573"	"Otu573"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu574"	"Otu574"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.0121109361753664	0	0	0	0	0.0034636832808008	0.00187684165086992
"Otu575"	"Otu575"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0	0.0109613065877453	0	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu576"	"Otu576"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.0200883889112093	0	0	0	0	0	0.00272561258142768	0	0.00187684165086992
"Otu577"	"Otu577"	1	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	0	0	0	0	0	0	0	0.0190041809198024	0	0	0	0.0034636832808008	0
