"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL10"	"CONTROL11"	"CONTROL12"	"CONTROL13"	"GOS10"	"GOS11"	"GOS12"	"GOS9"	"CONTROL"	"GOS"	"TOTAL"
"Otu462"	"Otu462"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0422713822742004	0	0	0	0.0066389306895636	0.00333259275716507
"Otu463"	"Otu463"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0.0385208012326656	0	0	0	0	0.00669164882226981	0	0.00333259275716507
"Otu464"	"Otu464"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0280714887246187	0	0	0	0	0	0	0.00669164882226981	0	0.00333259275716507
"Otu465"	"Otu465"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Listeriaceae"	"Listeria"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu466"	"Otu466"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0.0256805341551104	0	0	0.00801924619085806	0	0.00446109921484654	0.0022129768965212	0.00333259275716507
"Otu467"	"Otu467"	3	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.00625351760365205	0	0.012122681537156	0	0	0	0.00223054960742327	0.0044259537930424	0.00333259275716507
"Otu468"	"Otu468"	3	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0.0187605528109562	0	0	0	0	0	0.00669164882226981	0	0.00333259275716507
"Otu469"	"Otu469"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Pasteurellales"	"Pasteurellaceae"	"Pasteurellaceae_unclassified"	0	0	0	0	0	0	0.0160384923817161	0.0109613065877453	0	0.0066389306895636	0.00333259275716507
"Otu470"	"Otu470"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0328839197632358	0	0.0066389306895636	0.00333259275716507
"Otu471"	"Otu471"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0280714887246187	0	0	0	0	0	0	0.00669164882226981	0	0.00333259275716507
"Otu472"	"Otu472"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0128402670775552	0	0	0.00801924619085806	0.0109613065877453	0.00223054960742327	0.0044259537930424	0.00333259275716507
"Otu473"	"Otu473"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0.018184022305734	0	0	0	0	0.0066389306895636	0.00333259275716507
"Otu474"	"Otu474"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0	0.00606134076857801	0	0.0160384923817161	0	0	0.0066389306895636	0.00333259275716507
"Otu475"	"Otu475"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0.00606134076857801	0	0	0.0109613065877453	0.00223054960742327	0.0044259537930424	0.00333259275716507
"Otu476"	"Otu476"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.0187143258164125	0	0	0	0	0	0.0109613065877453	0.00446109921484654	0.0022129768965212	0.00333259275716507
"Otu477"	"Otu477"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.0328839197632358	0	0.0066389306895636	0.00333259275716507
"Otu478"	"Otu478"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_Incertae_Sedis_XIII"	"Mogibacterium"	0	0	0	0	0	0.0422713822742004	0	0	0	0.0066389306895636	0.00333259275716507
"Otu479"	"Otu479"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.019293845263361	0	0	0	0.00606134076857801	0	0	0	0.00446109921484654	0.0022129768965212	0.00333259275716507
"Otu480"	"Otu480"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0281809215161336	0	0.0109613065877453	0	0.0066389306895636	0.00333259275716507
"Otu481"	"Otu481"	2	"Bacteria"	"Fusobacteria"	"Fusobacteriia"	"Fusobacteriales"	"Leptotrichiaceae"	"Leptotrichia"	0	0	0	0.0128402670775552	0	0	0	0.0109613065877453	0.00223054960742327	0.0022129768965212	0.00222172850477672
"Otu482"	"Otu482"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0281809215161336	0	0	0	0.0044259537930424	0.00222172850477672
"Otu483"	"Otu483"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.0160384923817161	0	0	0.0044259537930424	0.00222172850477672
"Otu484"	"Otu484"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu485"	"Otu485"	2	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0	0	0	0	0.00606134076857801	0	0.00801924619085806	0	0	0.0044259537930424	0.00222172850477672
"Otu486"	"Otu486"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu487"	"Otu487"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu488"	"Otu488"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu489"	"Otu489"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0.019293845263361	0	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu490"	"Otu490"	2	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Desulfovibrionales"	"Desulfovibrionales_unclassified"	"Desulfovibrionales_unclassified"	0	0	0	0	0.012122681537156	0	0	0	0	0.0044259537930424	0.00222172850477672
"Otu491"	"Otu491"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.019293845263361	0	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu492"	"Otu492"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu493"	"Otu493"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0128402670775552	0.00606134076857801	0	0	0	0.00223054960742327	0.0022129768965212	0.00222172850477672
"Otu494"	"Otu494"	2	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.0160384923817161	0	0	0.0044259537930424	0.00222172850477672
"Otu495"	"Otu495"	2	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Caulobacterales"	"Caulobacteraceae"	"Phenylobacterium"	0	0	0	0	0	0.0281809215161336	0	0	0	0.0044259537930424	0.00222172850477672
"Otu496"	"Otu496"	2	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Slackia"	0	0	0	0.0256805341551104	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu497"	"Otu497"	2	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sphaerochaeta"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu498"	"Otu498"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0	0.0160384923817161	0	0	0.0044259537930424	0.00222172850477672
"Otu499"	"Otu499"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0	0	0	0.012122681537156	0	0	0	0	0.0044259537930424	0.00222172850477672
"Otu500"	"Otu500"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.00625351760365205	0.0128402670775552	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu501"	"Otu501"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu502"	"Otu502"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0140904607580668	0.00801924619085806	0	0	0.0044259537930424	0.00222172850477672
"Otu503"	"Otu503"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.012122681537156	0	0	0	0	0.0044259537930424	0.00222172850477672
"Otu504"	"Otu504"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.00964692263168049	0	0	0	0	0.0140904607580668	0	0	0.00223054960742327	0.0022129768965212	0.00222172850477672
"Otu505"	"Otu505"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Faecalibacterium"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu506"	"Otu506"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0281809215161336	0	0	0	0.0044259537930424	0.00222172850477672
"Otu507"	"Otu507"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu508"	"Otu508"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0.0128402670775552	0	0.0140904607580668	0	0	0.00223054960742327	0.0022129768965212	0.00222172850477672
"Otu509"	"Otu509"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.0160384923817161	0	0	0.0044259537930424	0.00222172850477672
"Otu510"	"Otu510"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVb"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu511"	"Otu511"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu512"	"Otu512"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu513"	"Otu513"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0.0281809215161336	0	0	0	0.0044259537930424	0.00222172850477672
"Otu514"	"Otu514"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu515"	"Otu515"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Xanthomonadales"	"Xanthomonadaceae"	"Dyella"	0	0	0	0	0	0.0281809215161336	0	0	0	0.0044259537930424	0.00222172850477672
"Otu516"	"Otu516"	2	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Sharpea"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu517"	"Otu517"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0	0	0	0	0	0.00801924619085806	0.0109613065877453	0	0.0044259537930424	0.00222172850477672
"Otu518"	"Otu518"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0256805341551104	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu519"	"Otu519"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptostreptococcaceae"	"Peptostreptococcus"	0	0	0.00625351760365205	0	0.00606134076857801	0	0	0	0.00223054960742327	0.0022129768965212	0.00222172850477672
"Otu520"	"Otu520"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu521"	"Otu521"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.00964692263168049	0	0	0	0	0	0	0.0109613065877453	0.00223054960742327	0.0022129768965212	0.00222172850477672
"Otu522"	"Otu522"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcus"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu523"	"Otu523"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu524"	"Otu524"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu525"	"Otu525"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0281809215161336	0	0	0	0.0044259537930424	0.00222172850477672
"Otu526"	"Otu526"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00625351760365205	0	0.00606134076857801	0	0	0	0.00223054960742327	0.0022129768965212	0.00222172850477672
"Otu527"	"Otu527"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu528"	"Otu528"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.012122681537156	0	0	0	0	0.0044259537930424	0.00222172850477672
"Otu529"	"Otu529"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0.0160384923817161	0	0	0.0044259537930424	0.00222172850477672
"Otu530"	"Otu530"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0125070352073041	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu531"	"Otu531"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.012122681537156	0	0	0	0	0.0044259537930424	0.00222172850477672
"Otu532"	"Otu532"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0281809215161336	0	0	0	0.0044259537930424	0.00222172850477672
"Otu533"	"Otu533"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0256805341551104	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu534"	"Otu534"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.012122681537156	0	0	0	0	0.0044259537930424	0.00222172850477672
"Otu535"	"Otu535"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu536"	"Otu536"	2	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Helicobacteraceae"	"Helicobacter"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu537"	"Otu537"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Parabacteroides"	0	0	0	0	0	0.0281809215161336	0	0	0	0.0044259537930424	0.00222172850477672
"Otu538"	"Otu538"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0.0281809215161336	0	0	0	0.0044259537930424	0.00222172850477672
"Otu539"	"Otu539"	2	"Bacteria"	"Bacteroidetes"	"Sphingobacteriia"	"Sphingobacteriales"	"Sphingobacteriaceae"	"Sphingobacterium"	0.019293845263361	0	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu540"	"Otu540"	2	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0	0.00935716290820623	0	0	0.00606134076857801	0	0	0	0.00223054960742327	0.0022129768965212	0.00222172850477672
"Otu541"	"Otu541"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu542"	"Otu542"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0.012122681537156	0	0	0	0	0.0044259537930424	0.00222172850477672
"Otu543"	"Otu543"	2	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0	0	0	0	0	0.0281809215161336	0	0	0	0.0044259537930424	0.00222172850477672
"Otu544"	"Otu544"	2	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Streptococcaceae"	"Streptococcus"	0.00964692263168049	0	0	0	0	0	0	0.0109613065877453	0.00223054960742327	0.0022129768965212	0.00222172850477672
"Otu545"	"Otu545"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0	0	0	0.012122681537156	0	0	0	0	0.0044259537930424	0.00222172850477672
"Otu546"	"Otu546"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu547"	"Otu547"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Porphyromonadaceae"	"Porphyromonadaceae_unclassified"	0	0.0187143258164125	0	0	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu548"	"Otu548"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu549"	"Otu549"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0.0256805341551104	0	0	0	0	0.00446109921484654	0	0.00222172850477672
"Otu550"	"Otu550"	2	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0	0	0	0	0	0.0219226131754905	0	0.0044259537930424	0.00222172850477672
"Otu551"	"Otu551"	1	"Bacteria"	"Synergistetes"	"Synergistia"	"Synergistales"	"Synergistaceae"	"Cloacibacillus"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu552"	"Otu552"	1	"Bacteria"	"Lentisphaerae"	"Oligosphaeria"	"Oligosphaerales"	"Oligosphaeraceae"	"Oligosphaera"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu553"	"Otu553"	1	"Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Hyphomicrobiaceae"	"Devosia"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu554"	"Otu554"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu555"	"Otu555"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
"Otu556"	"Otu556"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu557"	"Otu557"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu558"	"Otu558"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu559"	"Otu559"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu560"	"Otu560"	1	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Chryseobacterium"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu561"	"Otu561"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
"Otu562"	"Otu562"	1	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0.00935716290820623	0	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu563"	"Otu563"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
"Otu564"	"Otu564"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu565"	"Otu565"	1	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu566"	"Otu566"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0.0128402670775552	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu567"	"Otu567"	1	"Bacteria"	"Proteobacteria"	"Deltaproteobacteria"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	"Deltaproteobacteria_unclassified"	0	0	0	0	0	0	0.00801924619085806	0	0	0.0022129768965212	0.00111086425238836
"Otu568"	"Otu568"	1	"Bacteria"	"Deferribacteres"	"Deferribacteres"	"Deferribacterales"	"Deferribacteraceae"	"Mucispirillum"	0	0	0	0	0	0	0	0.0109613065877453	0	0.0022129768965212	0.00111086425238836
"Otu569"	"Otu569"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.00625351760365205	0	0	0	0	0	0.00223054960742327	0	0.00111086425238836
"Otu570"	"Otu570"	1	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0.00606134076857801	0	0	0	0	0.0022129768965212	0.00111086425238836
