"OTU"	"Size"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"CONTROL1"	"CONTROL2"	"CONTROL3"	"CONTROL4"	"GOS1"	"GOS2"	"GOS3"	"GOS4"	"CONTROL"	"GOS"	"TOTAL"
"Otu287"	"Otu287"	6	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.0185242358752701	0	0	0	0.0280951489042892	0.00875707863856617	0.00817862108448516	0.00845797093277323
"Otu288"	"Otu288"	6	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0.0625521267723103	0.0276204944068499	0	0	0.0203458799593082	0	0	0.014595131064277	0.00272620702816172	0.00845797093277323
"Otu289"	"Otu289"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0331895121141719	0	0	0.0185242358752701	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu290"	"Otu290"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Christensenellaceae"	"Christensenella"	0	0	0	0	0.0325945241199478	0	0	0	0	0.0136310351408086	0.00704830911064436
"Otu291"	"Otu291"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0.0276204944068499	0.0185242358752701	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu292"	"Otu292"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0.104253544620517	0	0	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu293"	"Otu293"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0829737802854298	0	0	0	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu294"	"Otu294"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0308737264587836	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu295"	"Otu295"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0829737802854298	0	0	0	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu296"	"Otu296"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0.0497842681712579	0	0	0	0.0130378096479791	0	0	0	0.00875707863856617	0.00545241405632344	0.00704830911064436
"Otu297"	"Otu297"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0138102472034249	0.0185242358752701	0	0	0.0173973556019485	0	0.0116761048514216	0.00272620702816172	0.00704830911064436
"Otu298"	"Otu298"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0829737802854298	0	0	0	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu299"	"Otu299"	5	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidaceae"	"Bacteroides"	0	0	0.0552409888136998	0.00617474529175672	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu300"	"Otu300"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0690512360171247	0	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu302"	"Otu302"	5	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0	0	0	0	0.0325945241199478	0	0	0	0	0.0136310351408086	0.00704830911064436
"Otu303"	"Otu303"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0497842681712579	0	0	0	0.0130378096479791	0	0	0	0.00875707863856617	0.00545241405632344	0.00704830911064436
"Otu304"	"Otu304"	5	"Bacteria"	"Firmicutes"	"Erysipelotrichia"	"Erysipelotrichales"	"Erysipelotrichaceae"	"Faecalicoccus"	0.0331895121141719	0.0417014178482068	0	0.00617474529175672	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu305"	"Otu305"	5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Olsenella"	0	0	0	0	0.00651890482398957	0.081383519837233	0	0	0	0.0136310351408086	0.00704830911064436
"Otu306"	"Otu306"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.016594756057086	0.0417014178482068	0	0	0	0	0.034794711203897	0	0.00875707863856617	0.00545241405632344	0.00704830911064436
"Otu307"	"Otu307"	5	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0	0.0123494905835134	0.0195567144719687	0	0	0	0.00583805242571078	0.00817862108448516	0.00704830911064436
"Otu308"	"Otu308"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0.0610376398779247	0.034794711203897	0	0	0.0136310351408086	0.00704830911064436
"Otu309"	"Otu309"	5	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0123494905835134	0	0	0.0173973556019485	0.0187300992695261	0.00583805242571078	0.00817862108448516	0.00704830911064436
"Otu310"	"Otu310"	5	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0331895121141719	0	0.0276204944068499	0.00617474529175672	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu311"	"Otu311"	5	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0331895121141719	0	0.0414307416102748	0	0	0	0	0	0.014595131064277	0	0.00704830911064436
"Otu312"	"Otu312"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.0497842681712579	0	0	0.00617474529175672	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu313"	"Otu313"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0276204944068499	0	0	0	0	0.0187300992695261	0.00583805242571078	0.00545241405632344	0.00563864728851549
"Otu314"	"Otu314"	4	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0	0.0552409888136998	0	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu315"	"Otu315"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0663790242283439	0	0	0	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu316"	"Otu316"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0.0276204944068499	0	0	0	0.0173973556019485	0	0.00583805242571078	0.00272620702816172	0.00422898546638661
"Otu317"	"Otu317"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.00617474529175672	0	0	0	0.0280951489042892	0.00291902621285539	0.00817862108448516	0.00563864728851549
"Otu318"	"Otu318"	4	"Bacteria"	"Bacteroidetes"	"Flavobacteriia"	"Flavobacteriales"	"Flavobacteriaceae"	"Empedobacter"	0	0	0	0	0	0	0	0.0374601985390523	0	0.0109048281126469	0.00563864728851549
"Otu319"	"Otu319"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0.0663790242283439	0	0	0	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu320"	"Otu320"	4	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Megasphaera"	0.0663790242283439	0	0	0	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu321"	"Otu321"	4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0	0	0.0138102472034249	0	0	0	0	0.0280951489042892	0.00291902621285539	0.00817862108448516	0.00563864728851549
"Otu322"	"Otu322"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0123494905835134	0.0130378096479791	0	0	0	0.00583805242571078	0.00545241405632344	0.00563864728851549
"Otu323"	"Otu323"	4	"Bacteria"	"Proteobacteria"	"Epsilonproteobacteria"	"Campylobacterales"	"Campylobacteraceae"	"Campylobacter"	0	0	0	0.0246989811670269	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu324"	"Otu324"	4	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Anaerobiospirillum"	0	0	0	0.0246989811670269	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu325"	"Otu325"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0.0417014178482068	0.0276204944068499	0	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu326"	"Otu326"	4	"Bacteria"	"Firmicutes"	"Bacilli"	"Bacillales"	"Staphylococcaceae"	"Staphylococcus"	0	0	0	0	0	0.0406917599186165	0	0.0187300992695261	0	0.0109048281126469	0.00563864728851549
"Otu328"	"Otu328"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0.0663790242283439	0	0	0	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu329"	"Otu329"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.081383519837233	0	0	0	0.0109048281126469	0.00563864728851549
"Otu330"	"Otu330"	4	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Atopobium"	0	0	0	0	0	0	0	0.0374601985390523	0	0.0109048281126469	0.00563864728851549
"Otu331"	"Otu331"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Intestinimonas"	0	0	0.0552409888136998	0	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu332"	"Otu332"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0625521267723103	0	0.00617474529175672	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu333"	"Otu333"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0.0123494905835134	0.00651890482398957	0	0.0173973556019485	0	0.00583805242571078	0.00545241405632344	0.00563864728851549
"Otu334"	"Otu334"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0276204944068499	0.00617474529175672	0	0	0	0.00936504963476306	0.00875707863856617	0.00272620702816172	0.00563864728851549
"Otu335"	"Otu335"	4	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.016594756057086	0	0	0	0.0195567144719687	0	0	0	0.00291902621285539	0.00817862108448516	0.00563864728851549
"Otu336"	"Otu336"	4	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Coprococcus"	0	0.0834028356964137	0	0	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu337"	"Otu337"	4	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0	0.00651890482398957	0	0	0.0280951489042892	0	0.0109048281126469	0.00563864728851549
"Otu338"	"Otu338"	4	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0.0246989811670269	0	0	0	0	0.0116761048514216	0	0.00563864728851549
"Otu339"	"Otu339"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Leuconostocaceae"	"Leuconostoc"	0	0	0	0	0	0	0	0.0280951489042892	0	0.00817862108448516	0.00422898546638661
"Otu340"	"Otu340"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0625521267723103	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu341"	"Otu341"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	"Bacteroidetes_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu342"	"Otu342"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Ruminococcus2"	0	0	0	0.0185242358752701	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu343"	"Otu343"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0.0276204944068499	0	0.00651890482398957	0	0	0	0.00583805242571078	0.00272620702816172	0.00422898546638661
"Otu344"	"Otu344"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Aeromonadales"	"Succinivibrionaceae"	"Succinivibrio"	0	0.0625521267723103	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu345"	"Otu345"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0.0414307416102748	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu346"	"Otu346"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0	0.0521920668058455	0	0	0.00817862108448516	0.00422898546638661
"Otu347"	"Otu347"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0.016594756057086	0	0	0.0123494905835134	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu348"	"Otu348"	3	"Bacteria"	"Proteobacteria"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	"Proteobacteria_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu349"	"Otu349"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_unclassified"	"Clostridia_unclassified"	"Clostridia_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu350"	"Otu350"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu351"	"Otu351"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillaceae_unclassified"	0	0	0	0	0	0	0	0.0280951489042892	0	0.00817862108448516	0.00422898546638661
"Otu352"	"Otu352"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0.0185242358752701	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu353"	"Otu353"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Clostridium_XlVa"	0	0	0	0	0.0130378096479791	0.0203458799593082	0	0	0	0.00817862108448516	0.00422898546638661
"Otu354"	"Otu354"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillales_unclassified"	"Lactobacillales_unclassified"	0	0	0	0	0	0	0	0.0280951489042892	0	0.00817862108448516	0.00422898546638661
"Otu355"	"Otu355"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0.0414307416102748	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu356"	"Otu356"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Oscillibacter"	0	0	0	0.0185242358752701	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu357"	"Otu357"	3	"Bacteria"	"Firmicutes"	"Bacilli"	"Lactobacillales"	"Lactobacillaceae"	"Lactobacillus"	0	0	0	0.00617474529175672	0.0130378096479791	0	0	0	0.00291902621285539	0.00545241405632344	0.00422898546638661
"Otu358"	"Otu358"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0195567144719687	0	0	0	0	0.00817862108448516	0.00422898546638661
"Otu359"	"Otu359"	3	"Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Enterobacteriales"	"Enterobacteriaceae"	"Enterobacteriaceae_unclassified"	0	0	0	0.00617474529175672	0	0	0.034794711203897	0	0.00291902621285539	0.00545241405632344	0.00422898546638661
"Otu360"	"Otu360"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Actinomycetales"	"Corynebacteriaceae"	"Corynebacterium"	0	0	0	0.0185242358752701	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu361"	"Otu361"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Bacteroidales_unclassified"	"Bacteroidales_unclassified"	0	0	0	0	0.0195567144719687	0	0	0	0	0.00817862108448516	0.00422898546638661
"Otu362"	"Otu362"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu363"	"Otu363"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Butyricicoccus"	0	0	0	0.00617474529175672	0	0	0.034794711203897	0	0.00291902621285539	0.00545241405632344	0.00422898546638661
"Otu364"	"Otu364"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0	0	0.0521920668058455	0	0	0.00817862108448516	0.00422898546638661
"Otu365"	"Otu365"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Peptococcaceae_1"	"Peptococcus"	0	0	0	0.0185242358752701	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu366"	"Otu366"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0331895121141719	0	0	0	0	0	0.0173973556019485	0	0.00583805242571078	0.00272620702816172	0.00422898546638661
"Otu367"	"Otu367"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0331895121141719	0	0	0.00617474529175672	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu368"	"Otu368"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Prevotella"	0	0	0	0	0.0195567144719687	0	0	0	0	0.00817862108448516	0.00422898546638661
"Otu369"	"Otu369"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.0521920668058455	0	0	0.00817862108448516	0.00422898546638661
"Otu370"	"Otu370"	3	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Acidaminococcus"	0	0	0	0	0.0195567144719687	0	0	0	0	0.00817862108448516	0.00422898546638661
"Otu371"	"Otu371"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu372"	"Otu372"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.016594756057086	0	0	0.0123494905835134	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu373"	"Otu373"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Coriobacteriales"	"Coriobacteriaceae"	"Coriobacteriaceae_unclassified"	0	0	0	0	0	0	0.0521920668058455	0	0	0.00817862108448516	0.00422898546638661
"Otu374"	"Otu374"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Flavonifractor"	0	0	0	0	0	0	0.0521920668058455	0	0	0.00817862108448516	0.00422898546638661
"Otu375"	"Otu375"	3	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Acidaminococcaceae"	"Acidaminococcus"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu376"	"Otu376"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0.0195567144719687	0	0	0	0	0.00817862108448516	0.00422898546638661
"Otu377"	"Otu377"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu378"	"Otu378"	3	"Bacteria"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	"Bacteria_unclassified"	0	0	0	0	0	0	0.0521920668058455	0	0	0.00817862108448516	0.00422898546638661
"Otu379"	"Otu379"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0.0331895121141719	0.0208507089241034	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu380"	"Otu380"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Clostridium_IV"	0	0.0208507089241034	0	0.0123494905835134	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu381"	"Otu381"	3	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonella"	0	0	0.0414307416102748	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu382"	"Otu382"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiaceae_1"	"Clostridium_sensu_stricto"	0	0.0625521267723103	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu383"	"Otu383"	3	"Bacteria"	"Firmicutes"	"Negativicutes"	"Selenomonadales"	"Veillonellaceae"	"Veillonellaceae_unclassified"	0	0	0	0	0	0.0610376398779247	0	0	0	0.00817862108448516	0.00422898546638661
"Otu384"	"Otu384"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Subdoligranulum"	0	0	0	0	0	0.0610376398779247	0	0	0	0.00817862108448516	0.00422898546638661
"Otu385"	"Otu385"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0	0	0	0	0	0.0610376398779247	0	0	0	0.00817862108448516	0.00422898546638661
"Otu386"	"Otu386"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu387"	"Otu387"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0	0	0	0	0.0610376398779247	0	0	0	0.00817862108448516	0.00422898546638661
"Otu388"	"Otu388"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Ruminococcaceae_unclassified"	0	0	0	0	0	0.0610376398779247	0	0	0	0.00817862108448516	0.00422898546638661
"Otu389"	"Otu389"	3	"Bacteria"	"Spirochaetes"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	"Sphaerochaeta"	0.016594756057086	0.0417014178482068	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu390"	"Otu390"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Lachnospiraceae"	"Lachnospiraceae_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu391"	"Otu391"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Ruminococcaceae"	"Anaerotruncus"	0	0	0	0	0.0195567144719687	0	0	0	0	0.00817862108448516	0.00422898546638661
"Otu392"	"Otu392"	3	"Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Clostridiales_unclassified"	"Clostridiales_unclassified"	0	0.0625521267723103	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu393"	"Otu393"	3	"Bacteria"	"Bacteroidetes"	"Bacteroidia"	"Bacteroidales"	"Prevotellaceae"	"Alloprevotella"	0	0	0.0414307416102748	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu394"	"Otu394"	3	"Bacteria"	"Actinobacteria"	"Actinobacteria"	"Bifidobacteriales"	"Bifidobacteriaceae"	"Bifidobacterium"	0	0	0	0	0.0195567144719687	0	0	0	0	0.00817862108448516	0.00422898546638661
"Otu395"	"Otu395"	3	"Bacteria"	"Firmicutes"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	"Firmicutes_unclassified"	0.0497842681712579	0	0	0	0	0	0	0	0.00875707863856617	0	0.00422898546638661
"Otu396"	"Otu396"	3	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Kingella"	0	0	0	0	0	0	0	0.0280951489042892	0	0.00817862108448516	0.00422898546638661
"Otu397"	"Otu397"	3	"Bacteria"	"Proteobacteria"	"Betaproteobacteria"	"Neisseriales"	"Neisseriaceae"	"Kingella"	0	0	0	0	0	0	0	0.0280951489042892	0	0.00817862108448516	0.00422898546638661
